Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
ACH-000078,90.71175220911299,11.14614847733039,-4.179729702934473,44.21408769810574,61.68610374216686,49.98733096782491,15.19552739289922,61.71136581535855,16.559154800326194,51.568680057585055,-4.810093014072171,21.142536488979715,-6.800132000523253,-1.9915580050379993,-60.07664917102346,-19.34429697361573,-45.88925732310047,-36.18020802123024,-5.848825626817977,14.06466897323018,27.46013538036059,1.2693239348810643
ACH-000601,-28.75739457507484,16.830972659922388,-8.049096462991198,11.682337901891152,-22.718914889080043,29.573314575899133,-4.984136122903545,18.611305113050356,22.140614056748415,-22.200654625235316,-20.321269103362848,8.106475781782638,-9.76601176148144,-18.107179997370793,5.131515030379624,-19.482366558829174,14.39081745128919,-1.3982248649451345,-18.138498438899013,-6.855372241445434,-5.430322594295964,-9.08045518976388
ACH-000220,46.912654969122094,93.30190052508226,-22.003935139648462,-37.89125180972583,-24.44134128329373,3.1996816825147794,-0.49859886704262624,-18.137337729009253,5.054590125994459,5.391433945132885,-22.167775551695474,22.005175444210412,23.622654983583324,-2.1586797603344356,2.8050730341944683,18.702964687411036,5.207790660234909,-10.039241026069387,-7.167237946371027,-4.350166419758397,-4.862457421153385,1.6552862653532467
ACH-000077,35.11796403593492,61.32790698505886,-31.584541984329324,-36.16994634227409,-29.920525563218135,2.1089403519466803,1.6273384458945213,-23.337025786559515,2.0515301676696,2.668044356000805,4.563917319159218,4.7402846572148105,-6.463088704963208,-1.862921308150972,-5.502042543819529,-29.69939156658095,16.100591687329707,-15.429428823161224,15.36569275023046,-13.191461154005008,39.315270942714754,22.637168723781162
ACH-000351,11.76265069677295,-38.552044516088806,13.587767251672881,-14.862206295899824,-2.032088487673494,12.80564319313599,5.542830027508394,-17.987458371876208,5.369864221126434,-15.283536103449176,3.1689080146820032,-8.819872300590639,-11.880631010199629,3.7014024365150457,-7.808002840064491,5.260865584434839,-10.975854893601435,23.28843673945799,1.4209869631926095,5.5220347940959496,3.576782085792047,12.870833563094285
ACH-000356,3.2776134162585984,-0.6916582326815758,39.344022624439056,-1.2490241555320651,-50.59487094087495,-12.394687763313486,-11.86766456210154,16.768466324582374,-9.081319047394368,10.725297860748338,5.221251548415278,11.163502773620301,-7.980309915162081,3.3435347171580383,-4.286536131034457,2.218468416049659,9.45202232857205,4.833801885775861,0.04940176571947025,6.112652032608812,4.795555114648696,-2.3994043874761957
ACH-000758,38.254224886366764,-45.44908049604792,40.77631286389784,-30.68314733176071,-21.414937954962284,-36.97221679515042,11.863645784565968,-14.669646710212396,1.639098838610078,-13.923868932613104,33.39558582404511,-5.0373143533201725,7.475696441117282,16.42563806640038,-24.45079174272397,5.051142528978292,-11.179207799442823,-5.723783392905506,-2.143254926952379,8.610224074502296,14.82315067895377,11.343695347502903
ACH-000678,-45.52614777135466,-16.11748151392936,23.215227762191436,0.5741922830847599,-13.848653215196244,-6.929070266190876,16.427891164480457,-17.926640717800527,11.208769429294765,-9.555667662837783,-17.121527603316782,-15.578398816324162,-5.69540985293352,6.345612009825397,-0.8014591294437429,7.034388958157882,-6.451521517908689,15.961819923543516,-10.48640650065141,15.025498653040794,11.406686822834422,-0.34035108696421573
ACH-000058,18.059998658470626,-44.263706128806895,0.6779150623940008,-17.232012931750454,34.32449405286176,11.851886235370628,-8.985772831791602,12.31902892241755,2.03999156523754,-15.697492470422153,-0.525558064839708,8.155992787078754,0.7871671292832213,-0.6273457851284735,6.361554165211076,6.698570010027998,-5.879894577514683,-11.46949049136407,11.449035928500592,-6.532892682506259,-7.536663725159148,15.62264768703464
ACH-000763,14.037012424816915,65.35181572194689,-16.55688736206474,-17.886897711904357,-12.057474936734662,-16.412154992497715,-35.700924280224704,-39.241500671194075,1.29633326457036,6.170730191328459,-10.068417825622182,14.73401305830536,7.243825216631062,31.47687935947996,3.646363196192627,-11.434428327411167,-5.420776026501387,-5.497350663337892,31.696473604873773,5.644404787658855,-19.615216166146457,-9.723155926593929
ACH-000362,-16.260543964100545,94.08694573078165,-27.45563053670325,-12.347118543028124,-2.5009675534382994,-11.72208251936893,-11.91783898394212,30.904946953956724,-18.751493683418335,-4.342233141235838,-5.501402427906185,-40.69040820071731,-32.792440503813495,16.095443889577385,14.593743554500502,-2.2079388129518835,7.173427473210213,-13.640899659958631,-27.993486775765955,-15.369951790393676,-27.543471367901176,2.658596853460199
ACH-000369,32.67063384835226,54.58006729852666,-25.93768788483159,-19.191879537045757,-12.574826207356352,-2.741692249987988,2.550424404928346,24.464926640066874,-23.097003971720717,-25.378498136067655,16.40539496775467,-38.1813911807087,-39.33537010753995,31.558269673022092,8.716984628400217,22.17427140600025,-6.643940193742986,10.494094418683813,-11.262231068009873,4.188202672707345,14.51903776546411,5.999715540563978
ACH-000321,-3.2185284182961746,98.67671301453187,-15.553987848685928,-17.05235051208406,30.789426757881383,13.832481774259055,1.3690124746900783,45.006900990360045,-26.758806384224123,-20.919692175206066,2.663096860191509,-39.4722250799868,-38.36598188452629,11.459788959229646,5.383941505735619,13.849694544463235,-7.50795230034524,-9.513675588447855,-11.317800244561578,-5.650472745364074,-7.7673854338916275,10.547960957799853
ACH-000453,-20.56496443319733,93.03945873590041,12.855169486141435,3.162012771609498,80.13533537705803,18.57206603576858,-54.28999101943815,-64.4107649404152,20.53687024659944,-13.185057125250193,21.677345672026377,22.1839837414888,-10.646734602389225,40.85595943342468,-29.164759476938002,9.480826421137053,-7.20151686217078,30.974869941301392,2.6774649272004973,16.748736547169855,-11.28467742193568,2.767622515131115
ACH-000745,4.036929589780371,51.62074805566388,-11.017976692820223,-4.92407955257424,21.33697756873186,17.626410571020514,-38.322398352656876,-46.30170577174422,6.022942960851333,-18.855921274168026,22.57918367441771,11.977812295477184,-6.7570331201087415,47.2297528515431,-20.30704605607813,-7.948019852950047,-23.575478280940583,26.50155339057955,22.690076046698664,15.543082603614828,-21.21154856001391,-0.5043661516227225
ACH-000795,146.88102589530249,87.6783670356925,-2.259484960886434,-61.016204069618944,44.89464027173656,-27.857065402037616,47.47058576215161,41.98884230294799,12.707958928163565,18.990048319858154,-16.26249119308392,-19.36635599230521,24.096752629532293,-27.93499184355209,45.85309925111839,-48.313592593938246,-2.6771195901034672,43.79247942085354,38.24752179260989,56.96147769555561,40.447732608983145,-47.81538843280186
ACH-000918,69.18429069383313,94.7551254681703,-17.779956166556772,-51.14505632388916,28.76989972966904,-24.661458510862616,21.094344755428462,9.705762052437038,-22.6477428807575,-7.97384137878188,10.58721675793813,-13.470785727298507,1.102805678692877,-24.969732718043655,4.69167258486665,-24.48724822683895,-0.6495926065209764,13.239227734000984,30.694842617734388,29.8020074827107,20.228607604420333,-11.61153397791959
ACH-000964,76.56617516419566,85.43188468695203,-17.174418844788836,-21.456949883055536,31.055363616367767,-18.687404313285093,38.218179299857326,20.953159463708754,-9.680221835806814,-6.60463535449992,-6.297006810137638,-11.466291792853907,10.111653802610485,-36.94549056562397,11.647797964017737,-33.79954306418366,-7.794242965181515,24.97911056776129,35.910483602998056,40.7046052545407,7.884025879451882,-37.89290181218049
ACH-001129,25.99482073085392,83.2511051720503,-13.069262065724656,-39.076134372889854,32.13096920961536,-15.988440594590992,-3.740334448081418,28.427210167435884,-26.8315849939233,-11.75824424013111,7.287085711970614,-51.49995832334817,-32.65692843700156,-0.49233262898259944,21.661115443821853,5.2207132695772245,-3.856320133571281,-11.539407324492549,-47.06280153133453,-21.908730037029752,-43.4662386435203,15.10927522876496
ACH-000006,58.78865358527422,59.314565056634734,-17.626082761892054,-54.47928902205593,0.9289259863293242,-15.862114603560107,-0.006188716751869964,32.51479650072112,-19.19121992961415,2.432384342819846,10.823915902034415,-37.10818851270519,-32.196960065713675,14.271644115785362,5.92274119021837,-2.6696613111970553,-3.5238414111441223,-22.064912599826997,-18.807995549325543,-20.748326426264903,-24.2191537986409,12.721197411298734
ACH-001128,10.793548065824249,-18.568672807982168,-37.30360863725902,6.290076257606097,-12.854168867752751,-20.801127341222134,-3.624845585311043,34.64722998809399,15.717955174363734,-10.693211593329183,11.581739553197748,17.393774333387885,-5.245166287663492,9.867336044212433,-8.785847383938581,9.308434750792856,24.061781210634614,-7.661703510478783,-6.5365680049215005,9.641159143804783,14.57032172079062,1.2161336289292448
ACH-000851,-36.534969770766736,24.66891241464383,37.923601872147486,29.81354646620945,-0.9584424821472374,-3.7041740519677413,-10.43778941322558,6.171100516930422,9.851251849421942,-16.68032633166714,3.7708363084982266,-1.596011983724619,1.2195439083690482,-7.46328985284247,-5.19226817538329,-12.769417208461656,2.4416237520193054,-6.022294893096119,1.4194503038213682,-6.480199731129354,-6.934976900824491,1.8670748872113974
ACH-000319,7.10008937023364,-45.882692395109096,-27.472284768099833,-24.13569886772195,-2.1842524709881475,10.458405195246687,28.257297712395566,-0.6269793772348152,6.25234162092884,-4.671632605620781,-8.45824066924555,2.312519375109438,-12.108115714712609,10.974126827367469,15.280816208542351,-6.5301035159165135,-21.253739626171676,2.734342395216728,-7.913431528797745,-9.380300551853741,5.526378607297617,-4.66192686334623
ACH-001360,-64.63966236435097,19.82033156417249,23.714586796192588,39.71884059590182,-11.110132931986264,-16.41579420123679,2.6661880091235894,-9.363470140804377,10.949293325021893,-23.626443292757,-14.234181757177828,-17.162930951434056,13.146421249090924,-3.2909737971850825,7.188306730827863,-15.284369803807476,4.468625382596706,-4.0374474786562375,-11.774509983859787,-2.4617176586455125,-7.691495566127602,-5.210454683582786
ACH-000335,-7.216547980232765,-16.7495190799824,-34.890296568089276,-16.96551299897392,-29.209315916343872,-3.247879309554306,10.236570590126355,4.895266090234764,13.894378501342633,18.051443731173226,3.780879797271707,10.196462986906592,-18.160011896751527,-5.310192934484372,-16.442983548233602,-0.9322006019118726,2.573943318874493,-14.621090448373723,-2.884821379470818,-6.783684730591526,-4.329711355717693,-6.979605469776065
ACH-001132,-3.840586346306112,88.35437527281931,-32.36716758143316,1.1398410292545986,32.932296576928465,-41.40152304090261,21.255177447873,-32.49567624218598,-14.912153828990993,5.504008025316702,53.515679426081725,-1.6590646644356524,2.8881031236806303,-20.879143702794412,12.183262217905892,-35.62475965209656,-1.0391864376009228,-7.077779664588762,19.236625644127507,-6.90861584338923,30.54727571757881,14.158198074476191
ACH-000084,93.08437497996431,67.38487694051534,-2.38455043219177,-78.0462720170934,53.11948688430934,-43.15049235084394,13.623982501103477,67.40930869883685,-34.465673036962336,13.142521342887909,37.917525475854596,-55.4343536957673,-27.602411832703012,20.037883128202484,16.67701121682726,33.25392937044773,-9.746898661699287,-20.292450663900983,-39.882620511316944,-8.362888958691059,-16.09473462647551,16.09873613996067
ACH-000492,42.57014701334399,93.6028948743917,-24.841478023386042,-33.08384966576151,18.27228151218643,-0.2577589608791436,24.181031661302278,16.296176991271924,-29.377372437815144,-13.231515653654814,-27.079330958187818,-1.7856252163802115,24.847844115656507,-11.066921468105052,2.59897924621403,23.39558173377736,-7.579221311759027,14.173087086340136,16.156486831486696,26.457505010237305,0.18835013574260404,2.518336547004533
ACH-000045,-15.32015530018693,94.88607526444036,-20.13809552069922,-6.928191690170252,13.977546436518212,-1.1583191251497627,-17.744583137308954,36.37909769195848,-18.02394022583313,-22.437184623282274,-28.167473215237823,-38.8268009521925,-26.33957184820289,7.183741605528485,23.066204780846476,-9.292627143462935,15.068171652385015,-5.484096030428402,-33.00105039129139,-11.471573736033452,-28.351239710122574,4.516529034876346
ACH-001134,-99.96720596109499,106.16765786608369,-26.27976090230148,57.186343283926846,52.224814731056945,-5.154125216303154,-4.138921605812942,-37.293691564412704,17.6982967588074,-11.994227059763773,21.341575348381607,6.498919487028324,-11.402348775752435,-34.77018217064971,11.140534655024172,-52.49954804300707,19.658868006471675,-1.4052858205654264,-9.953169463338154,-19.96073221781886,33.958786795798815,10.854759764916508
ACH-000130,70.08156864420235,80.18984212779826,-27.345622453956352,-44.39112476118847,-10.360727382417318,-4.583304785927157,23.305696476437078,11.080309837237992,-27.579581155636134,-12.485409202467622,-29.182312069742544,-1.120690719971744,24.609236807380857,-15.096403527128999,5.368724565097735,17.240258103370458,-8.482627686885813,16.770314985968277,14.581475338124354,27.94095309263826,-1.855379089415979,2.390069294312332
ACH-000462,71.43854045568668,97.55429105437065,-16.35939856714586,-48.5881338230573,28.496194652191196,-9.906854275323626,27.797938210908363,30.683829304224457,-14.691221131977334,-1.1927649853539966,-18.97999683796025,-0.5369310788328475,17.841391241905875,-21.063939948837465,-0.7994104895989487,19.351839592416912,-8.204477482145139,9.68316903169175,13.464536712237622,29.050467304599238,-7.996665166359673,-11.378992730873286
ACH-000938,69.77987784501126,84.052785008699,-19.190491462042253,-29.35676724293245,9.570022355290977,-16.955951845885828,25.704999015995263,20.252593102492064,-4.32544684576036,11.610669527834096,-15.166602503426757,4.038210949063306,23.60211738066397,-18.28484787416473,0.1628802042889695,12.638922801146382,-4.542295169532605,4.040616264699699,11.740148800503661,17.054600659478258,-8.366140293036354,-12.99448207186023
ACH-000944,33.34451500652239,90.21197938408463,-24.045784302365174,-20.36426450859455,-21.842064568616937,13.735014950969562,10.729717344169005,-27.733925116706267,-3.3934159511013444,-8.296635163885286,-10.174661713903781,26.620371771625994,27.17294778818332,-16.3306280626799,0.2980849459256815,30.227921051579845,-8.94587435454567,-0.4557425592541063,-10.960218592324658,-8.392053642179569,-10.760847324486301,4.474105287752412
ACH-001303,-20.686129419268486,32.149816206746905,-52.85284862064895,115.33626716425077,2.619043390981487,21.21063730803836,16.87113029017407,10.831937972637222,-7.3418840110672425,10.824013157945695,8.136094680631697,5.341875672931706,-7.014571366473923,-14.151696334311803,-28.82071886435589,-9.854693041409979,-44.13498748020226,-12.310440896345062,-9.332267099500827,21.81140928166391,6.304673770915033,2.9899116012272193
ACH-000804,23.19427874612971,-2.3499020820805057,-39.71284114358741,54.04125343072161,-18.642894356901923,16.759364037730784,-5.152973228631495,22.8177775451971,0.8499469723585037,11.289354367272619,-18.32040021576794,7.4838844029141605,9.335607377689332,6.416889368194129,-16.906992232263075,-17.16166830509976,-23.638651788022877,-13.962498404706926,12.194710488402654,16.46224349940257,7.2568466183956035,5.607267987684827
ACH-000294,15.713269378247443,73.93832514938197,-26.904737424057597,-26.399407573071738,-28.598852461859487,8.310447320726153,0.915347017025107,26.939928048685026,-12.558093443799299,4.6421622466457295,-12.095676727808707,-28.659065984816177,-26.678817403871452,9.85966585838398,11.810140843689851,-2.773355202493362,-1.1980388549666732,-7.259322322189565,-7.8637139130605025,-5.808837754822892,-13.82680903029524,1.0206016024512632
ACH-000110,38.43976073316332,-37.5642764213662,74.32642256255929,-20.283038110559875,35.69061956336975,-1.4505078656813717,6.650795281571312,-6.980963783168875,2.7601109053406216,-15.506614814725017,25.585741065426596,-38.10921383548065,34.722909823459084,49.60657902631413,-25.62139714172578,23.820989187477323,-15.107896879885656,14.673868777023012,-1.2121422159233926,10.89839030830175,14.346886136961091,18.207774034059693
ACH-000866,89.13976723894496,-25.591001833851788,8.38654594189108,15.770524726197298,-6.171936955878962,-11.11452891524819,-2.4645997850668464,20.48921442038718,-3.466571528586373,-12.94102568940668,-9.135292107261128,-1.8754197465571154,13.541894033087104,-3.120368562541871,2.8671098741329715,-5.617181852638008,5.719435307394912,-11.81492376131472,24.004448666276936,-7.615275165513904,0.2827449111015193,-1.3966505481451181
ACH-000514,185.39629266045733,-31.87248092987184,22.12240264041213,97.15613332293667,43.531797222335214,3.1476656285917453,10.540461104147964,-42.46732775353885,-36.87162647975465,23.262902312084233,-36.162973194515295,0.9334651093226024,-26.569255520442955,-23.644005618270747,15.082197421380124,-4.238695557228024,33.51194125888079,-8.75218698665198,-23.473160900620922,-15.841894796865637,-8.6535657231149,-17.777438329001498
ACH-000780,200.13880686241066,-50.270691744470824,32.83582420856312,74.0177428853164,33.432112542832,-21.358861004008347,27.46395292176098,-42.535410740251585,-14.284347052868794,11.95446723589668,-35.45740167131515,-16.61658044686372,-7.7426785287028395,-19.27604390086669,15.171609338047837,3.4045589590533023,40.21817730024981,6.082828676364033,-11.238780004036158,12.101601018122807,-0.4669650920024352,-20.124530910001823
ACH-000980,108.549862116249,-39.81833200693437,-18.96618891409391,32.42248194215674,-30.05011406048736,21.534923481530303,2.108532225924626,-9.30701966422669,-21.39066723886961,2.2457214117970685,-14.726890663715842,0.38427714139376273,-14.75084605331474,-6.601621737843302,-4.176738669558133,-9.544782925412676,5.426988688113082,-13.94120602537471,-0.6806903805281254,-8.69881050232384,9.197271074420875,3.4011220266999844
ACH-000523,150.17111681248832,-32.79306016482258,-5.837154148924684,75.28340513394232,17.347263216409154,-0.4780112457768317,18.131114939642963,-8.81888968339251,2.148244830959755,17.181942060950416,-26.796029108199665,-4.478089843252737,-7.315418556257396,3.3430143001852968,-2.694105695154852,-3.34547770624241,2.534814837503825,-4.647887479401952,-0.22893187124980183,24.718320165483917,-2.348412909282624,-10.009391854848634
ACH-000510,-2.2103658129911237,-6.118986295287094,-23.287869485984203,8.450257498288586,-23.606808068487823,11.106325434498881,-1.1762882445107326,-1.12348771568228,35.58666768310073,-12.856783056626726,-7.592796688746791,0.11013708975382289,-22.301121470496668,-2.759951711460202,4.682216638862212,-3.8928035077845347,13.750994708246251,2.288654100248979,-14.665864640102612,2.8421387304775902,2.927686726465849,-13.858181110174405
ACH-000921,26.604450448824185,-33.15986379970362,-12.162996188654882,-24.87561297415445,-6.136093092402655,-5.249828454715485,-8.632686361337083,-21.02198136973266,43.2535569822733,-6.159135892826096,-4.9362087280324065,-15.166431116753234,-35.97810673334229,13.126111555596719,-9.164914812981042,-5.665550381615573,10.968434315708933,10.73992307676076,-13.293897269170774,9.56314792437998,-4.103144401998337,-0.37543865441650254
ACH-000129,67.96117015988845,-21.771310542061265,-5.21598693250781,24.965894390080482,-12.82596928670058,-2.2264094222446666,2.9503881573823953,5.501554134595419,-4.058874646333551,8.862269233829174,-6.513406395182114,-10.867910820004537,12.144394505387092,-1.579894719034072,-16.620187643026583,-5.220458487364224,14.171710866921824,-15.796745876347277,13.483340895384643,-21.214233612265126,-10.028637825469586,9.029064869890059
ACH-000666,17.471765751951626,-30.269390940398516,17.90246911825528,-11.619336656737168,-15.125321092180911,9.759354305704065,1.0990821140091533,-0.8164487149904719,30.076322691849185,-31.14690774736647,4.4857381714277835,8.456961746808377,-13.788978274037898,-4.379329866159374,14.789952179853792,-2.62597906837807,1.4269432629067302,-7.060120276077957,-4.584936800606271,-8.611507917117999,-0.7691247983790974,2.3286021455029062
ACH-000845,2.6734009767796194,-13.604643133350933,33.28692039483483,-25.709063626647122,15.882097786285936,-21.980872173354594,9.190565951306032,8.852984733793201,34.14080091354904,21.300444348108822,-20.47149754308596,3.064520904133975,-16.3433077861832,-5.186268861270769,-5.5812913752820785,-14.192408004307921,5.8701063276575525,-17.208366997703433,-3.4096008134342717,2.2474596993908817,-16.277683465730917,-15.109923121354202
ACH-000737,82.71276452822522,-14.981117287265265,48.62439648084241,78.41947254333911,74.75561499954988,24.011071085157006,-23.67295533782904,-43.208433104586476,-12.67168018269882,30.127862204245446,-1.8659403008786999,7.0516360462806995,-21.21330714382376,23.821673252840526,33.393736172816695,-14.44906863078224,-0.619500355474457,-47.120052011073184,29.457980539414958,-10.921934883524717,17.747362691422207,-3.3512682861734313
ACH-000327,-67.23641347507714,21.90110117348792,39.76843080292468,35.17357213344186,20.26812667349689,22.03493582092403,-49.96334346016429,-11.366801356852518,-6.90313077467559,-3.0684307317515875,-5.1913763410196285,6.6302504477265405,4.178145224794159,22.554228778062225,23.05200281551384,-9.024337753052253,-11.993918166628067,-16.27531150866224,9.053682846839711,-9.70225023712695,1.352660060720634,-8.325568326956208
ACH-000852,-1.5089104608846164,-13.642135978592805,54.49780372928186,-11.040079003997825,-36.12428647182239,-20.53995540887607,-16.31652357002407,3.2518353088595022,4.423003355089018,5.864045489807326,-0.3356502794344226,-3.8030063252971202,-11.301461248350275,2.4156374929704807,3.8114529788789833,-3.3819035504085737,4.030649433787026,6.202107356380761,-5.88306915113547,8.26184988380185,-0.39892703662978035,-4.138539683488881
ACH-000830,147.76422414061278,-31.521938063647376,19.64306046341886,74.79298270037499,6.5594704600101466,-16.201743288463906,24.641288702461857,-47.97995022389506,-28.441263699552316,14.239157766314372,-20.426335229930707,-7.677052092823671,-19.084649396779486,-21.538107970458736,14.868466545347612,-0.8386482476789807,24.03690524833261,-10.457099788971007,-7.51841420889177,2.5367269411675446,-3.028660371151658,-4.965024008170304
ACH-000589,-18.34877072427921,2.9621177050647614,64.3398583696081,10.674195923862076,5.46370494751703,-9.168927083477422,-13.43164957189065,0.39811300804874816,12.89561708745234,-26.743673031423842,0.5332725849388347,0.2009864292637237,2.1969910044054966,-13.616839764067539,5.953478455054451,-27.651733961718048,-7.298960930254367,-14.414651608212054,-7.944343879613219,-16.19577942309712,-17.640892789503017,-0.1714982664000095
ACH-000506,88.62926130576008,-20.982931206372978,-0.23871147400608905,90.97669589386753,-22.947597478863486,6.575770234424202,-1.134335831651603,-59.592901863456646,-40.74136918130536,15.19026792221992,-26.724717490385352,-7.28332586147752,-33.3809297433437,10.939440438684708,19.425295918385512,17.43711181516817,12.705825614480213,2.5595639668081924,-1.019130772684986,12.305528557726326,7.786019788483088,-3.587147760444692
ACH-000892,-21.958532621167773,-38.99957870838494,-6.213431435795915,-5.530548624006996,7.016682105174284,4.26497793039032,-0.9912441329843522,-4.2923232254378805,-16.493059955466485,-25.57475243712038,5.320122027051788,4.420936680072097,6.492500860859554,2.1860707782585393,7.429143870752431,1.144107562544726,-14.323005025633215,-7.043346718720162,4.3592255057759015,1.7013940757930768,4.21400668962716,14.25380516479395
ACH-000869,13.607932549528627,-30.628071506321287,36.268208865828,-3.8161311266292333,-21.122294946906095,-19.186533964135947,4.0092237342472465,-2.219504018726192,11.604110548844426,-26.376997593596254,0.21658740555449654,-11.366169970159465,10.27467656429043,13.692050439730151,-0.44015858965113935,3.67998813719477,-5.920168704894588,-8.531508115207412,-2.9064847309453987,3.3712970832006266,7.0419481829598976,1.5629614606403437
ACH-000916,52.1990677055422,-24.408478431018565,88.63600828594261,-13.432228770324764,30.890922140394284,-10.647020981559526,-11.194846431448672,-3.5650759184888763,29.706536963385943,-26.348378296682966,30.47981285260065,1.1875354327026089,2.7172872350714363,-12.402880338213576,-4.421370854059885,-13.53015163308247,-7.4041792824999,-3.421704604727739,-16.186611023927284,-1.0955575028010824,-17.06397546646924,-3.8718830261061274
ACH-000015,41.0686101660133,-3.7030018412054377,-5.093265718931236,43.81085713907165,-9.932314190402906,13.946679630758156,-18.998242724955116,15.606232813880537,48.18699091467112,-63.89280464405671,9.838724474557619,4.0706372503361425,-15.546439640768158,-6.976389571488919,5.785657920629849,-1.6854647193977477,45.2515401874599,20.16732062543372,-42.58815527287761,-0.08509529343668601,4.779221912710428,-11.67284780775378
ACH-000179,144.06855957286504,-40.63248649745699,22.597396401795734,55.030175206156734,10.181814520722789,-21.08100835899795,20.684381560599842,-18.07570127220844,-33.659112335705494,5.234123308534818,-24.404897947475327,-7.600319997693087,0.21182409325240187,0.11302253030824329,9.666324643059218,-1.3086624057391516,14.289013739773072,-13.271808954914123,7.107532886578969,7.665434483702362,2.2682612776247186,-3.9075101204699094
ACH-000744,5.596896003902067,-15.89109423868329,65.71350487381775,3.9527909303728794,21.713341729227945,2.6924737366725258,-4.004398234916757,-10.747241045904289,22.803026756763796,-17.90868882800597,-6.78591063550879,-17.741363491980746,13.973685886629934,12.063413411884385,7.041108444771637,-8.857429402652265,0.522825498280733,-17.80968395305505,6.797743980551404,-7.052010745514847,-14.497579706606057,0.06193638028692562
ACH-000766,-4.072283499635398,-16.25383354355281,66.3735932475137,-28.72402169996799,-1.9254100036457065,1.952475251730657,8.336172392895609,-8.321557512942205,24.506158089349654,3.303945894875468,-6.9935741164465774,-19.343664332018594,-1.755760554482856,-6.011353497771881,-19.43447718206397,7.033984999440924,-1.4595906140641923,-3.087277760450933,-10.010887842484268,5.343474612683658,-8.901753675785242,2.832882657632639
ACH-000035,1.9350759165691367,-42.119474871203835,29.924286396494995,-17.926077654444722,-11.153961411372217,-14.778006121326236,12.023866237219465,-4.511847334406545,20.5667341030794,-24.647713267139835,-17.54732101224076,-10.841203608343127,11.945464231551208,2.5632613964683446,8.321481887841214,-0.7190840880424791,-6.973541631689853,-7.163690250739606,-11.663591191872873,4.623116841237139,4.112530000152179,0.11832051888175421
ACH-000893,22.36619585043141,-46.97409923780121,10.81554309151595,-10.076664757211438,-12.509403840260516,-13.292199545550643,-5.899469021413355,-4.998416909013602,14.43232458095653,-8.22021510337221,10.400522517733922,6.985618560739064,-7.980003450319486,8.816541817501472,17.236770491818646,15.011667613752392,-2.5718614711618004,-0.5094211306518984,13.451365947035612,-1.8629448395556483,-5.900187205776867,10.618021758071862
ACH-000448,-47.30916033056416,3.5510091639760675,39.417325559117245,0.7249195326284451,6.20861479202788,-6.689721064476328,9.388671260602772,3.166141454630423,10.309953563810062,8.146141553380842,-4.43432093145237,-15.722521365338663,4.6949329868844245,2.73181704029876,-17.366888973181297,-1.5728016829943163,-6.004016476162049,-19.45153112119876,1.6145398234112303,-4.036415150765079,-10.585618048266383,4.030797849808616
ACH-000021,14.361753620668454,-17.098730744737004,19.80844094758452,-0.7960552684984484,-3.8587907971875053,8.57114992940412,26.112954511178717,-24.595749254428547,49.294860784933306,-22.50532128547207,11.56919920830395,-2.4968962949452145,-13.642557923709743,-17.45414825406807,33.17438358792322,-8.534830067080264,-22.378231374351092,7.525048800011888,-46.565455755650056,-11.199130121262202,-2.922786576860115,-25.14821243435637
ACH-000431,152.44786403430425,-34.06956050562294,-3.0112623578009545,69.55022621196393,5.895271020395896,7.782132489617938,13.53871758368613,-6.153422141359397,1.4403886191089361,24.797588638060763,-22.971404317399283,-6.94237848098858,1.1805750334134142,-5.797266288100457,-23.232355672942273,-9.366064961146513,11.938976379337438,-25.409996562421192,1.7498019609717026,-8.675464860570886,8.844485737585966,12.795186699253856
ACH-000747,22.047080573711415,-18.435079521514762,-16.022398073565306,-12.411824124843724,-27.379527057706035,17.112540723025642,6.035028395514334,8.435559871722814,33.416195355112585,-23.89089686245746,5.322107309259901,12.451523874011157,-14.783600010390884,-5.492624898346611,5.480915805590175,-3.954853911358143,8.871117820402304,-14.458762788440348,-7.400512283109162,-4.680798844113473,6.886403677029228,-7.521487066618366
ACH-000675,35.98135990149079,-46.46815098594488,20.776485704165438,-18.54606481082787,-10.209737496041853,2.290923870406681,1.6165186688788458,-26.920315846699182,-1.6134659879980855,-2.870487130529478,-1.5608631610642825,-11.737391810760624,-17.629974370515843,23.037764871256314,17.350672480209145,4.076631023901697,-13.279355191662617,1.7428785500863953,6.3748886458684035,3.134124222337036,2.875782801304426,4.143390510112
ACH-000282,14.576385049837251,-33.29362517246625,-1.0361728204010325,-18.075953333103584,-11.862384993021303,13.887406595838195,-2.9775561783534235,-13.682252722260547,8.876536730665773,9.543598548558935,-6.492334702509334,2.7087178027641143,-25.961397728450816,8.80067744765495,9.097638373691158,-2.5714558216580787,-9.576860940674768,0.44838054918725784,7.040515879163728,1.9812772787869353,-11.067258858875682,0.35030943531629266
ACH-000379,10.349878390340571,-22.20498984719982,48.217340868813004,-12.004747395565046,-30.499247270926436,-7.579801848200822,2.9068773376497647,-5.0286315651998565,-15.900391649176607,-19.306499447660624,-11.77871837152963,-4.010380850595308,15.33706711912508,19.60001880718958,16.038494818293163,-10.823318815730175,-19.88193030188598,-19.58498998470406,6.137243379975217,-4.4458357175485,9.957035365633391,5.413387218258324
