Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ACH-000259,68.93036614015918,5.789301399737948,-29.46397823986908,75.79894705031212,5.853013187855582,32.023497770881654,-6.324207374551049,26.513361362172144,15.173091583063185,32.94895082391097,-25.57328865346546,4.97278819394899,-6.148705712825199,16.710418244560948,-38.585920467810105,-9.635774418992945,-34.67522387060279,-25.88074614766557,6.648677823991664,31.210499222780587,11.186778327157134,0.96108546414517,30.43623614969027,21.241196905838706,18.823176566195027,-10.099427111133304,-0.46984835024177907,-6.464649258982699,10.286469262751494,3.238476966066776,-3.1503648997450573,-16.59921983673243,-3.381339113561952,4.411098190679404,2.703985350865062,10.250135049383715,1.3531654730975022,-4.834297820052479,9.338521434641537,5.427845799219236,12.759028286643735,-19.291662550379094,-16.178748049417447,-1.9886765317435944,4.97369449617643,-10.149399387006566,0.0067211275889839835,2.8299072490253008,-9.65584244600443,-3.1410274130895424
ACH-000126,7.414490585515086,-56.017949163446204,-25.929780834961505,-25.157555125859187,47.392020033838335,-8.70492855577109,-8.899503157619742,4.596692255323411,4.05764432327915,3.806030868376964,8.928098364952175,13.705087015313296,5.543612894231238,-34.315083522223716,-4.6410910819799875,-8.014891965782281,1.5950731026380562,1.649136584470262,-7.060835013623134,3.5071296308960895,-15.731255670563185,2.812888018563954,19.21061785464388,4.734734293093043,7.041651766137888,11.513658935582212,-12.674331607626861,-2.426284448692282,7.347000096388084,-24.158854868101514,12.65397025188686,13.823423063323693,4.338962612652807,-2.293258073811326,-1.3089601894300078,-13.25099472750584,16.706867425735535,14.517009741191409,-18.7745449244513,0.8969330966738301,-22.570412521710868,-4.563798782967644,7.262228823534704,-0.7300881398510699,8.191302172761834,-3.3880796232636405,16.309293374422133,-12.003266294730654,-19.600275686044846,-12.4143165600616
ACH-000386,70.08494322717533,66.34951618114474,-24.668722389039214,-47.89154016417806,-5.044524272873281,-39.005059386561754,6.496007136636982,34.513940864730735,-19.86754289728671,-13.30613440776132,-3.8480552759781523,-44.260148982251515,-24.21856886374504,21.58611486761216,14.464291764865054,9.713229016127233,-0.6047494715039125,-7.539960856953095,-15.240719858305907,10.72238636667239,-0.6606255888956835,-0.8885178825631547,13.427396719308023,6.195080156297887,8.286160576699892,5.3852084942048375,6.247688762136694,-16.55814079516738,9.241684343623811,2.95800902389454,-6.867878510230109,15.666595088244076,-7.996970093774309,-4.850202401262089,-9.838776581581993,1.5512610079265736,3.66951191299554,-4.105961876582782,-2.5844158230762297,-6.902396779303658,-4.897453151164908,-4.211916565073147,-6.122413349451032,-11.4264019440378,0.290115880426382,-8.678181035813502,5.514060362174132,-9.774397222173965,3.129723850018326,-6.519601501134479
ACH-000564,-23.73947995654286,94.38686519541697,-3.958543363486107,10.537232835582227,29.14909051719271,1.8727982466616464,-48.79572102154947,-40.186944102179645,28.92390470446386,-2.1448046633525397,-6.730772154770169,9.76468248741177,-6.020658268165202,58.25054938554987,-11.93555215869184,-12.835463706511987,-11.324491958869787,18.68194754032417,20.90794612034493,19.47787808511899,-28.716188008380357,-23.678713845449224,8.544357342554003,-27.723896539645633,0.8782938018062142,9.323905746507595,21.744722029045498,-1.8597393889298166,1.1013787858448447,10.498719463146967,9.175614679582688,3.626854689173004,-1.0863641137248283,16.887725242105475,2.094631225790533,18.047247154022727,-6.485772204244884,-2.245769052720626,2.9388764589633602,0.3131434712329188,-8.763372288966282,9.899493892923363,-3.6126200831376463,-3.5846824825379535,-2.5864740565317197,3.9066386203876973,8.317861621064921,0.9657861400231244,-11.683426624020184,-9.874570994582223
ACH-001100,-111.26054195740495,149.9324170180273,-5.099688949920709,46.90557557623154,93.17704738464059,26.66456837442576,-15.050754731991404,-11.793178377207896,12.033767058621324,-25.12966112908684,-34.51257476559636,-12.240977074771012,-4.964702214554961,-41.33223662384043,25.363907303431507,-44.71517930236572,29.726205494293264,25.402685005116965,-15.620320535719408,5.721599947919378,5.692239592376517,-5.313859734594639,2.2261150151282347,16.33448699295835,5.578778649647299,-5.764557890770795,-4.15883557074198,20.258044799507303,19.109107068170967,1.5048087661014342,5.615844806959392,-12.376523666447337,-6.210161357910017,-8.696920833560997,15.173699574637974,-7.211543764070141,10.655533181809707,3.25325885788726,12.667634055209767,-0.8064940935349093,-6.414493445209501,-17.535863325262312,8.214611959431513,-11.735891661004054,-20.211902734794325,17.85205458961853,-2.071973609489214,-21.435838726079446,-14.10429222976293,1.9056729713281522
ACH-000773,-11.408341149181352,59.47170184535212,-24.676469816634672,-19.41107154991376,-6.505976312862798,-6.6574002243653485,-9.605108850162953,-15.328195964000141,14.873986408775203,17.084181331406707,-1.4793626736968923,-6.572989515896229,-21.938107274966946,-0.4996111868733733,-4.628697858233443,-58.41523142862214,21.112378073614146,-32.08306572410123,36.18310754707718,-31.23335809547396,34.38288883512797,33.38340558725873,11.052416101663146,5.072390825909098,7.230152890106423,-16.858296382741134,0.8926716082409907,19.39579101867962,-18.059818474413245,-8.631346252747084,21.917842306717894,-26.20595142202471,25.993192187799497,12.300896590812327,-7.21450951108016,15.949332651605468,11.519755230898545,1.5568671986719882,12.872555391303765,23.745408807751602,-20.777894933654963,43.44335309784225,-9.334563622953434,-2.3312392284958916,0.06358804189443173,-39.61249286454359,-0.27245797597377597,-6.7768946567808515,-16.23016876347942,-4.999588649703249
ACH-001536,-103.09247872698772,18.515449024311184,-6.681849556186757,36.06657858309353,34.60943693436444,5.01829483849507,-7.388558286288838,-4.784769538719611,5.4903627203969805,-16.694310232375372,10.57219594400106,4.197338733693743,-6.2922792128138605,-17.46709844545809,12.33220076756457,-14.430585824788876,-4.603295620669512,0.10036219018489809,-14.300924010518338,-3.1124825390374276,-9.76160855590323,-6.976090983940575,-4.297113975895988,9.12886336198554,-19.22290018916383,-13.92876854684779,-9.45813262737524,0.32894697228698977,13.152791908727579,-8.756317335754705,-4.966814436420374,-15.721446380007201,9.30417292924809,-27.306299880929146,39.620024011701965,-35.46209682652652,20.912637628639864,-21.236327189009508,-0.7217494892531382,14.972611244554521,9.464473478143777,12.256917141948392,8.253857967494621,6.542663496928399,-3.5598163708710873,16.953788950280117,-3.3079654577044444,-12.641432877277852,0.18469243803246038,-0.7057768894507176
ACH-000293,-37.679729109091944,-14.310562654928512,-0.5727037173623909,28.720680582839584,3.4229037084100273,18.249601720283966,-4.254035826748451,-6.140104721319434,4.793581500155469,-35.86038854393398,-26.33662452032808,-0.8723527820275602,-1.6668628619794355,8.601637406854644,18.076120989335262,22.11015397477407,10.062452172839462,17.11798200315572,15.823180688535817,9.097753228508184,22.72822875910178,15.25058208717013,1.7470579251285874,-25.77035224218784,18.06841273088977,-25.706024478218623,-6.188443445137336,5.241031441671381,10.589117796611342,-2.9411849830123566,-7.6823233341810395,-1.7537122226425244,26.742510622346824,-31.436161449858457,-16.26962337318035,16.02495119718682,-1.0829684970715148,1.8491867501581771,-6.145064702505557,15.451727048740471,14.241497556359908,12.125662130858668,-0.009573427356277765,23.964379876419645,11.385421296585726,-10.78686241096315,8.605212479818688,-9.70751117307692,-3.1375818259438804,-7.021124116182064
ACH-000969,-2.084927087490828,39.09408362778799,52.75265702896373,0.1825433404860394,-10.29158725901054,1.6203298685850327,-7.0306536392443535,30.886245460912285,5.40385165829911,35.05432163314105,21.44535855117667,30.36143268791622,-2.538156718858009,-13.72335903669768,-2.5550141670180566,-27.310975088920582,-1.4139181241481575,-0.5964121253341712,-20.970223351591137,-16.742838042109256,-14.368318829862327,-25.30070393513051,-15.627468884307387,-4.381739682597053,-16.424880970717894,-7.396948644189599,-15.400155552567258,6.297464654499286,1.672390372921914,-5.5125975365529785,-16.76755414939139,-15.318447466747937,7.479524456113493,-8.957137654993938,3.572694749466808,1.2849064468812137,-8.518176732882608,-1.3112286084292593,-7.330137378847615,11.697782880923535,-8.03444146237222,-8.38728514377653,-8.569306510529403,0.6017328858029092,3.9943557616284164,7.586373824588686,-2.4579963446583974,7.482497110980509,-9.070457743968253,8.62939553147597
ACH-000862,18.9998161928581,-34.980317778097884,72.28729900882283,-20.64256304086015,-2.351497924671828,-42.000578631175564,14.349559019288472,-6.1880501268116825,-12.388540153590382,-10.590202162989916,-6.893246134277869,-16.737466895938784,24.556051093369092,12.841271814417523,-25.317448971840225,4.925200602025524,-0.20098646161773415,2.8341769259917178,-2.8087450915672445,7.611187230667133,4.813449274115666,17.024595385881284,7.236593992888731,-5.057065540838181,10.472010666393604,0.5562901843829225,7.099489553015051,-14.27680873259277,5.3865737203217,-4.975491517039861,3.1763133436206057,-4.961666869033504,-9.22628280699184,-9.826457015675235,12.13107496687831,-16.906192837091222,-0.04606109727346019,-8.774073962322849,1.8471599807122805,10.809157423621722,-12.478231847733863,12.044575192950871,-0.7546647927070407,7.5994669201100375,-3.970034131666202,0.09953053316499899,-1.8654568799132443,-4.390772805423633,-12.175777416081946,4.075001622287534
ACH-000815,14.919745397942696,61.106547505452525,-20.83635492833584,-0.7232647322231999,17.87283760982233,1.9162518942247537,-23.552451040806286,-34.83112843787677,27.53385810602771,14.704068730068315,19.829160153015124,6.856458663380105,-17.49458048057218,19.9767991082308,-26.12415685374182,-20.476787082530787,15.762917281501226,-1.0515757173275,31.630348860643412,-7.913950047358621,46.637684921917234,33.57728832012751,14.526890771568073,13.743506165429475,31.605329421328506,11.754914195171763,-13.351545076565959,27.713865594129118,-26.142945199189338,-23.24599967535947,-43.12567519311223,24.92998761922765,23.10668888416519,-26.505374747571214,10.95989692065427,-11.35078757601828,-34.024639211685155,-41.68172202898188,7.189584264214817,-10.697280695558149,27.06346357882113,-37.71079409247596,45.74539941353346,2.7051736451446744,24.024143263457127,-1.3319286362376388,11.659168214887261,20.22369555313223,48.975455599166516,-38.69889708012589
ACH-000889,55.13686271449532,32.0508941144936,-12.400802140961096,-1.7883615577449883,-25.199398875059764,-6.577540047444352,-41.337166185292745,-38.5787349542162,42.553208217968816,-8.082755844912603,3.879693957767395,8.40459882565072,-12.423623712396497,53.15361018119902,-11.74092274065703,-8.387014166585983,-10.595938069574421,20.358475790537415,20.782406412243123,26.392271319003868,-11.745688834084582,-12.352719830258058,3.374086329459035,-15.362030152587367,0.6161556441411654,-3.7791116709047654,13.074563059411128,-3.788390362278778,-5.349799725502958,7.26607360267868,-2.7907456073773327,-4.456339007303013,-7.297335444142129,4.791595044309234,7.056296510859727,0.2719080655259265,4.739422464404893,3.5984620052863354,7.007696555209837,4.206079586384595,-18.25579082932543,8.212477119164284,8.297509581536621,-11.432983534278682,-4.111222536891302,-12.762886116183738,4.802810054593281,2.986210683608669,-14.06279448680786,6.564315446271666
ACH-000684,-119.29501711480522,8.199124161528516,-38.810577993428126,27.26301696662686,5.536232708334622,1.4397730719771402,3.4548662737148708,-18.09203649412814,6.907471103750743,15.138686713010651,-5.905667924134248,2.788662358180317,-17.280932351244605,-21.38931138203907,34.327606463436794,-5.407971473670369,-8.32301342585024,-9.761153651376258,7.4133407394339725,-3.096172721970936,-9.819682424135664,-8.967352469385029,8.5179702449202,7.5660652654172225,-5.064742996626838,-12.16832346732848,-7.504094399751897,-2.364128953529231,6.25575008030543,-2.373059708125756,-16.46183417482937,4.06067088383639,-0.7110852795277778,7.289734533588852,5.866810474834758,2.8784881481177447,2.3901571266537394,1.848758858417835,9.906679272981664,-5.326069182091816,4.67153763320752,-2.7769648344825946,6.436134420965162,-4.605686914801442,0.7217078669627253,-4.510824462131945,5.08593079619869,23.156847844661737,5.3184235404169256,8.429266254268654
ACH-000250,-7.59772089997053,-31.458118589884137,1.8589481012356253,-17.347445200304623,7.878745661942504,-19.76864340773179,-19.668979563063598,0.9081512035375627,9.986301537027577,-0.18006333457574708,-1.016284970967539,19.74545757092864,-13.557575241299876,-21.877295289097873,30.23011174365622,26.551037907347524,-1.1504124705835501,-10.965722209142584,33.16569693465523,0.9801778725358143,-13.138412526495635,13.235612515179568,21.555834509709477,-3.41017511227673,-4.281421423982006,-3.148002529769932,-9.662016735212514,-24.399144160075615,1.251514610183863,6.118195030037145,-4.5731074422178155,7.567081007923172,-10.350900199705043,9.98028646406371,-3.962240304931657,2.7085838939624227,-7.138120964308944,-2.338639564565377,13.952701736536897,-7.794681091378931,12.586405752389725,6.762041147840611,-4.045214330363127,1.420875703730046,-9.333558757073959,-5.928340222836648,0.01486202235829582,13.290588772103204,-2.5456502464963306,7.019929652528416
ACH-000709,-96.91465506793377,10.4105006414259,-28.909242847048862,25.323824253641597,14.228661209365525,3.452074769308678,-0.22227303627199946,1.3642376803864549,4.546863112345363,11.592539925945948,-6.463459825458364,14.659493081687733,-16.664718516935434,-21.472695255948967,28.0424387175713,11.754667163443107,-8.73290868692618,-12.555865303130203,24.747518892035693,3.918364831589315,-8.556574524430658,2.732148569306993,17.20498598341808,-3.1687206886174173,-6.192988509443961,4.3946515577048455,-8.598652671507617,-5.107148875802032,-0.29775169118999634,-8.94975828825597,-12.78084537517324,10.28357867762815,-3.5943389268677763,12.885552832725304,-0.31790717099088883,3.5238562576386676,-1.3376638985805027,-4.066859169571026,9.126042241539238,-2.099735116818278,-2.7709639686773353,5.831554300523623,3.86917106028996,-8.071297683404655,-6.714982599391042,1.188747790106681,3.4012693035132178,10.122912605119945,-0.0002031979837412751,8.396854297875123
ACH-000313,2.9069958152539916,-58.052116923971994,6.025550997595515,-32.71299971160446,64.97374328873647,-24.55907521814912,-3.5558838221898896,11.654362133989416,3.443032004583995,-6.904082785430643,5.606469519909478,27.94148756490366,-16.578076358999176,-30.573099207764006,18.168521250169277,23.5477872313061,-5.007601304850339,-18.740079090444944,31.984817054853607,10.154302913224619,1.4986442332233092,20.378585220669084,27.465430786949984,-2.4118878356518323,5.6511766069788605,5.316937443598719,1.9673893355049707,-26.031846543471904,-1.469753987537061,-7.223549742520691,-26.030181187750042,8.654696023641996,0.0010858611407476013,7.087437371530356,6.841158094987188,-2.5298575371036884,-4.9778668785935425,-5.39469783227065,-1.6434532128927286,-12.300705935614738,-17.656078955662544,17.642961316271133,-0.43802417631391194,-3.1487375329918117,-8.201788724084691,4.757369122123149,13.705623656582105,-1.4006384758661465,-4.315645631880645,23.944747042175546
ACH-000714,44.592562990068,35.09802445641094,-11.674792035089137,-12.195090198143529,-12.203623537786427,-22.714767766968375,-19.943575429301838,-25.82148754113921,11.608589101051875,12.711225848159607,10.509244645239061,13.831952860470647,9.76394745201967,24.593496624952362,3.820850076032776,-8.827960343990892,-13.225972028454947,-13.83020228969298,37.89113385250563,-1.262117326919015,-21.79348986252311,-1.3764011146909714,12.70257918433038,-27.714981387262306,-7.453813562800347,-17.17715192723159,22.44704588409766,-10.093844191234973,16.7568609433349,3.02055900752646,22.27426094091184,9.994629759816876,-4.387197081460379,13.318372497827719,-2.3056977845099818,5.530558033982776,-2.1435433310694743,17.62743636732929,8.55748584677958,-15.078637738275592,6.442063180537175,-10.416264166837648,8.251799473921256,-4.305651251167026,-0.6640992332083001,-7.9358533697545415,4.452058790764513,-6.2877304636046665,-6.9301465901779356,-19.333576394532574
ACH-000380,26.30818019498865,71.26276461255915,-10.48886964728856,-4.793608891063613,-16.980484132299658,7.0617587243260695,-23.598991785204753,-30.44820968795404,12.331638568334926,-8.164678513927555,2.79235817385101,8.949957066373583,-2.4616728565040935,26.889166734643755,-2.8370341900867038,0.5534238425830497,-7.78702908249404,15.071103324489627,1.816013274478285,8.173303998445077,-13.863656712770407,-10.262974251785328,-0.9554719150550601,-12.466331311734754,2.96114395305171,3.261831805165388,15.967707034743903,15.24857342408139,7.199170101497142,-0.44564241211844874,-8.410668192340866,1.2281653726219013,-10.78890292765263,13.229899600046963,10.2337470931438,11.786153800993693,-2.4541696689610073,3.468424824615762,-5.402922498470235,0.22720826080842096,-8.845464586769065,-1.3344063604000689,2.4569017372916115,-2.1183473702949045,-14.593735871894728,-5.162548837768243,9.416777037804053,-10.163341427486957,-18.339581523224474,-14.054278027271124
ACH-000658,-56.59426070765845,95.93203701156,-4.032886340543171,30.43894091728387,62.1115980796539,-11.449659741341481,-17.603319010834785,-36.01462760875996,8.15449342104016,6.8257459438785455,12.842550884817953,13.50809220905686,0.5383337264200895,13.836205848710087,-3.7511619667165665,-7.606619477738512,-12.834507656753171,3.1765707337723446,19.28675997358765,6.015281618545567,-19.198329591669836,-17.12146466585176,1.1784150015604684,-40.13747456328347,1.984501894479284,6.081982734226795,11.196113346460972,-2.307916059169787,-3.076421410778821,4.123122506018226,17.29370689786832,-5.895182535003792,-16.148494633578732,16.196582127038457,-4.801785984958899,4.7357433408907,-12.914674719794176,14.224966330828229,-9.816397373334132,-10.320797568204842,7.631908653855424,2.9639369527734525,-5.634819181318438,0.5088494677602111,9.831893252542681,14.434306706288892,-1.7372347921569282,-5.381959287730817,9.061769497064063,-5.282222841547882
ACH-000426,64.503290149243,41.80271358050156,1.6924446740429104,-35.602360346863,9.608117856490182,-5.891326752170099,-42.65907517002643,-56.28438400911,23.088777627740427,-17.186230001224942,22.40278304986747,12.127576281193418,-10.94548448891709,52.33829375646514,-3.6333428524096645,-12.927743478132122,-19.70874879209275,21.675745781034816,25.335231941253006,16.327525936575473,-15.3589901376411,-5.730125567040981,2.480479531821493,-23.53302978026329,14.910565950387644,-7.888925517497981,40.893926758323765,14.942347839215433,4.995390076819269,-17.05934027488002,-9.459015931454871,15.620730167543854,2.7928596359607964,2.9096699307412304,10.868598206124418,5.2801369089756,6.348192123392835,-1.6239108850886288,-6.694804980496414,9.484339645624397,5.514631210202523,11.008655231312261,20.217629856023194,10.83146172430879,-14.761521189912813,-9.507923178484777,-12.679116380734639,14.395205352065938,-19.64518483218944,3.391605017826516
ACH-000598,-10.132989291894907,77.37119977983399,-8.63526866956125,2.7581348731939186,29.839565719046526,5.732328471137052,-62.39014502876528,-56.31883335673955,34.40883437147314,-5.966985690833765,15.666962127918977,20.46614060776619,-10.740962910987918,68.79604946586525,-11.85641112080983,-11.31904519779964,-14.398542381061777,21.109100414406377,24.129208705406228,20.210280752231668,-22.389943151901004,-18.201231528269332,2.01046985587106,-30.369305142138508,3.867245517341503,-1.7156965343721176,26.942880566630297,-1.9311862462347416,0.6222314564333257,-0.5577826386841425,-10.884129242256389,9.092161819367536,6.7420601530827735,-3.6066090509077418,14.238995151361939,13.908743051858643,4.570474336095884,-12.471161471723558,2.5846867897720625,4.489059977038851,-5.457119859828244,3.123105620026412,3.4188842733304217,8.571270553925586,0.21467797775045214,-5.617997496247973,4.901550229987898,7.495117901349184,-14.181618487835392,-6.898306829252124
ACH-000588,58.59407851346142,55.438336855159584,-11.267953810957852,-18.94583220182907,15.303580238607477,-21.891671518218953,-21.445267594051195,-71.17290048967415,20.204343768186696,-3.5457582557946448,36.621383114616656,33.57983566280667,10.291920166376634,14.431136598171404,-10.520690337830517,-15.650865507893755,-29.175610647217518,21.09953722259697,4.8446819707173105,6.282960754002764,-33.683001555551,-7.986031580415386,2.7701034319487827,-49.66859309520239,-24.6944188709231,-16.46474018424024,17.310976220160747,-26.36748177705772,26.34217084471893,8.588692810289178,10.709784055363063,-4.746805715174015,-18.596894129311725,14.646618281486639,-12.77871464083286,-19.77777972107421,-0.5930385363349069,26.941923992367308,15.889400557168953,-7.074266437281655,1.3311614468747754,1.3010941387161001,-31.366651779764638,-9.050659808957635,3.297575360138053,9.350165406103585,-5.751341121948329,10.279122271115854,21.36739470493135,-28.738067524999707
ACH-000576,-26.265275606574146,87.15422940137148,-11.77534856201632,6.311957632218187,31.568089400592477,-1.629248742783499,-41.594651434754574,-47.01857949146958,26.969344305069775,-1.036789752590861,-6.97103260132988,14.5777553671459,-6.668695437754665,35.61391352378323,-11.72795643454636,-15.53598711266212,1.9379877763657507,12.905782904980025,11.82325001186715,8.66876892285765,-16.212096841776173,-10.742991247433059,6.246837250993946,-25.055076051948504,6.274146842043902,-2.3731801229636926,13.15320877684912,-18.127230997993188,1.0622863466129755,-2.3090652518045,-0.11903294149688856,-3.0404732139802557,-0.7284928198822902,3.3578989217347535,-3.870715863832722,-8.150244088686325,-1.6032434020576494,2.591330219197747,-0.44395017767322387,4.357803619863624,3.9712758071444307,-0.6283535824684046,-5.1625982407173465,3.6415689094456978,5.415746303849078,13.55008970818012,-12.136289915172027,8.301674286752709,1.4200826669611601,-4.9533438339052935
ACH-000419,21.083569364411808,53.43740563126313,-4.859250635567534,-3.4865528878977736,4.72400262258758,-12.864720908483859,-33.850136475754645,-26.602755226648284,13.241227720574976,-4.601486456476894,2.7889072141168607,20.27086716278644,3.647366114248135,27.91272747185653,-8.456918705740422,-12.663171103481424,-8.201962860973502,0.798931103086392,17.495923994566997,3.2011376160710086,-24.385816228329695,-7.423645082823173,12.727274280123714,-33.312318633972765,-6.033899878503024,-5.473527568193787,23.101192014233757,-23.079027402489857,12.058320780227904,7.793966791619872,10.292998349020932,-2.733304063289353,-4.620071281482252,2.205657485809256,-3.7041654700346216,1.7188919580121695,2.790509861104492,18.874808883595446,1.7230453716882403,1.0185350951893333,-1.881524193745898,6.772865918936206,-0.4267360584225112,-3.8216029980166146,-0.22895616040229794,9.215981492442381,5.896921191709949,-5.509072993540623,-3.766415224174053,-7.20005916232223
ACH-000541,27.57183244218732,68.37235012079171,-13.310841553026263,-14.270611611692454,-7.283293143192686,-1.9938715701205012,-23.91745898169032,-43.037986786141495,16.081863036439614,6.887721244734232,19.537182418308323,22.76915352567259,0.7154045955766506,18.48344132018471,1.264245667187465,-13.073908341264472,-23.93066228282163,4.944987943078721,17.604605246796687,-4.089228502075193,-32.49578663471821,-11.02787459812483,9.41785417555226,-36.51040243590699,-12.55949381292866,-14.100393826697147,13.818150070588793,-10.651819109003538,22.244152437633566,2.438323887779299,12.355009709913471,1.5475614469842651,-9.74485748580225,3.663357207179588,-1.4501961586751095,3.8565323511558764,-2.4732184220262665,26.70468669262972,5.3968167398351055,-5.359148228905703,2.418645374906232,-6.553642275657614,-7.267151032694869,-6.414771016113998,1.8248270030154092,0.735131389952039,2.90260144816388,0.9697460362443058,-8.67254234765217,-19.83631826655519
ACH-000622,54.05646148327363,-53.350895615724035,-24.162235308555392,6.404871097259867,10.077323164512297,-16.231762018275205,-14.003475243881523,-3.6532566253091803,-0.0010026676581455566,-8.845946435985772,-7.35975815997785,9.983633300222792,8.971066491275268,-12.174313956588561,0.5610689180018221,-1.5507863362286958,14.675934524478976,4.234871521962311,13.52798846442636,8.925512279434107,-12.470900158127835,16.183743862291198,31.029493922084118,-4.971472001343333,-2.9115670754209373,-16.65278894068759,-15.757579200928483,-3.813730678691299,11.232065588874434,-25.015098495233463,22.25603368017092,-9.652895436423206,0.9250312053947125,-27.108767896811816,4.347354441079552,-1.5329460672178543,0.8377954983197518,6.247391593219738,3.5486270325577083,-1.6391681660927506,-11.583862355607083,-4.6121517155703335,19.267286857476478,-11.58565031593512,22.301633028378184,6.407569375798691,-7.9888585006148825,5.4740580637330565,-1.3891516400941326,-0.1833948068719913
ACH-000445,16.707280336879645,-51.13791148508309,-21.425365616050556,-26.6962252945063,28.192510115490627,2.6684947821477545,0.6069065279256919,-24.762252140244822,17.97611150369845,-5.093616728696993,8.499036419064844,0.9733514566004448,-21.86405473542301,-4.530409764171554,-2.649078018658915,-9.808241025487163,-10.602874116221425,35.87277360389794,-10.556052724210632,10.20004556243634,-13.917321500794992,5.909444000337639,9.463427945020205,0.6372567221543276,7.279597762341625,21.20758046627346,-19.617155137905534,36.29868900311797,-15.065072949830318,-5.968439551319875,-23.285384599761112,1.0017232790409032,14.582000044562811,0.7115026511529887,16.173735207256826,21.625142137090524,-17.656033449995878,-10.098190055805011,-0.7203066809555633,-7.744756605890423,-5.946666857724298,-14.116436195725994,11.869280876352159,-19.495928397217963,3.2859574690292317,-8.190530323698532,5.64122406329831,-10.368184707296175,14.290518964679784,-9.878398483289201
ACH-000858,-109.77763359604155,27.59422531473923,24.296963752895696,36.67002975746225,6.5738627991308025,7.4990472540048625,11.980429934854438,-5.90632403094275,10.176927942649334,28.653303782255215,-11.607348592794775,-14.541984414776671,7.976216718552698,12.149753455371448,-11.186469342216963,8.046368206821416,12.014276468538117,-13.883084630425905,8.201486493697729,1.9405455371218931,-5.383952573356765,-5.900157352115755,-2.404543528620771,4.6932896080915,-11.122679109432667,2.6459754966537394,8.047282498274914,-0.4868196083586582,10.233931605515563,-2.653072056149035,8.229677323116931,14.916475202456487,-1.3852097155738465,8.800516826090702,-7.522929827026435,12.463698351732578,0.09410322587577467,-0.4989600764560642,-4.180625275485871,3.621474567749606,2.636001262587491,-2.328475831870339,8.148637577667227,-4.505144918041066,-8.50810552698316,-5.263111988011221,5.853836704438529,4.0140903263920364,13.197859490810568,-9.5572388344833
ACH-000479,20.094610405374183,-62.17684543077383,-37.18696606920068,-21.900897793269152,20.67864709073635,-10.30866876573065,12.108573946531049,1.1192673383411527,-13.257285483869552,11.456167677852696,5.171773048856523,16.135757595577733,5.539574053531259,-11.805585130525095,6.975301002133694,4.657584693056086,-11.87987804558671,2.7372714138831586,7.77446002797858,4.171174232249432,-18.441301384934665,2.3173471972461486,17.191712762401046,-10.489433545737638,0.21384062444679644,-8.063351303671837,-10.495831449818606,14.21029227584035,11.841649357355399,-24.282658270253815,18.081034696274237,3.87802618058199,-10.150101174894859,-8.139603301489341,-3.2142972566799735,9.208294560113433,-3.9830116615525597,8.094708694263728,-1.1159338803910428,-6.086383945854762,-0.20720936869560067,5.93097577914797,16.118419812111917,-11.405086082742773,18.679474700160416,11.54000987929651,15.59572473749162,-12.042058893948127,2.1113382735172,-7.833854957840234
ACH-000498,40.044290679156184,90.99262995759501,-17.751966333139457,-28.589454223409597,29.434809483332625,-26.093334153613753,10.049644987722827,43.94332190815465,-15.114311741643823,-2.3881204009026793,2.7580886699157126,-49.048900918424245,-35.47700895835141,5.045136428533795,9.175042950466567,14.899804215400447,0.6526559599595824,-6.029127812677675,-21.948368898878464,3.395129171475746,-13.631302493296003,-3.802386906528548,8.49696997826455,0.8113730654505172,6.246048672099432,-1.5108466681750174,2.148105881210026,-0.31771182648980617,0.26661772077718726,3.999589848930162,-4.59311559238808,11.718339219877057,-4.792632403080206,-5.224310232380644,-17.983250863491186,2.102701276372502,1.8082103445977786,-7.708909097178029,1.3716281801896892,-3.6768989301608292,4.924731683296275,-1.7129490479452179,-1.809731063397625,-0.8066299124220541,-2.2159098468883403,-6.766527703085168,1.7068160517799946,-13.350210757156662,2.1759144598156723,-2.3403689473572067
ACH-001106,-5.082982057310572,89.50284954022216,-37.80039445502371,-17.652677943389985,-14.046579813172952,-1.167494465927746,-1.6331512610165615,-5.521746964346266,-37.92296476623989,-34.2859502581068,-47.36330469655912,-6.410753330808146,10.451707167824551,-4.517864196081076,1.578213057800698,16.210780448835873,11.953199722298855,20.237790162080778,7.057046728093221,24.782646033123637,17.066185959639323,21.044530751506716,15.889913219760736,0.13234728902028678,1.6457390127480374,25.791623678817867,24.602336595740322,-13.078262984274494,-11.506040879684171,10.202837663983882,-2.135894113860793,-8.850695396803212,24.467685235402683,1.9035947505554534,4.626039743537984,-7.582156605465671,-16.754362594531138,5.399852407573193,6.08558692376832,0.8660512681349177,-6.2401064554150185,-1.9532208140653458,-2.669460508303344,-1.7802354672071705,-4.159134557373326,-1.3367230228370295,-1.7730874400838397,6.475645590605727,-1.984760971884488,7.808684372145224
